Velocity (v),Viscosity (µ),Density (ρ),Diameter (D),Length (L),Pressure Drop (ΔP)
4.401825433610467,0.002950668274485058,830.2864628739926,0.07953173968001791,4.412647519665017,21944.5534602066
4.609582486504121,0.00360889703818189,895.4832378960707,0.29723532442743406,29.857865105564844,12944.885535630227
2.80104079487422,0.004802124210344814,920.3613467890895,0.3158898203278015,26.512112332971466,14208.528051661064
2.756823326092398,0.0034026042661934237,916.3473294842373,0.34372765569975083,37.367849446935494,11057.45742862399
4.092328305350488,0.003974375664706239,880.2923558178086,0.1650498004993165,25.97703999019292,40546.731849971
3.4248376884999434,0.003025064237980811,867.6168818732523,0.214054892383939,21.699843711513076,22287.776790886473
3.658850947659665,0.0035364161255053254,825.3648045100838,0.42965623834923994,20.50627173357531,6438.583470864336
4.081067012462455,0.0012837288645350937,878.3484901124557,0.13772424603657193,2.295898227285706,3318.675770671871
4.505024038179048,0.0020175663233673877,832.5321630210971,0.42209053122801293,17.4423028831362,9209.804784940978
2.020978205831911,0.0024474123728205547,946.8731352984437,0.30319494030623406,48.824987718700214,7781.4103165642
2.190123286879748,0.0028899734200260544,841.766187098918,0.39298438003733693,43.80422323512735,10581.14727489676
0.9229187292839105,0.001182594982009535,811.7130610569068,0.3711233148185622,17.139525284676665,689.0222149427735
3.102260634482783,0.0015600963902132707,910.4732275634469,0.14338017292319555,29.801974848252236,13076.879440831412
0.6617402320853394,0.002107257231165223,919.0459465438803,0.3059657313952428,42.517540531239206,400.56249785956965
2.5951910815960706,0.004886130763604203,974.3826122561011,0.44047541876229157,22.622442500753365,4569.430965341997
2.9419008561840947,0.002325388028412203,915.3963224835363,0.2444523065608682,1.879935323757397,424.8570716764529
1.7894356345772797,0.00292816423244833,869.0961707446892,0.4849658466004925,4.651012629113364,463.908851237108
3.1587496725605484,0.0017843908509535718,960.6023763052641,0.25349679504577316,26.009243346086624,7743.110798836446
0.6372511247257224,0.0034431202843030733,908.0557786374842,0.11425353650054812,48.502529408118036,2418.1637779257344
0.6680668493714649,0.0021227328620638973,815.8560569262384,0.22524560603495297,34.96726756872452,290.79932550513064
4.201702522968462,0.0018279703137537072,913.1701120626493,0.47826608287574174,4.474893380489907,1709.3034435654038
2.120857886350683,0.003066290513783916,981.6037090843324,0.1938743822029344,10.278682913801276,4340.856639376057
1.0717723069334815,0.0010220231966416833,879.2625250996441,0.4406441719401783,38.794834017625654,1305.4450296143068
2.8500946702466194,0.0010306561305969014,859.26516037996,0.4465628067568504,42.23054823785599,16214.874976786683
3.9649709889437488,0.0018762752364074311,828.693891403604,0.20758393594938251,31.26703472324095,44116.75183108606
1.4711946237357942,0.0011468854500032847,830.2891043870715,0.08746594612278447,32.576735311861015,8153.346849389222
3.303007141185501,0.0014321030165227655,886.5542968683637,0.3760510591214682,2.3885350687858473,363.05871878538187
0.884063592471956,0.0023554425973550067,919.135964832306,0.19018053455629375,41.59798271949391,3443.066591768784
0.7325677452587347,0.004210342718319252,816.1230810339204,0.40231562641590757,39.625485200370655,1001.8640492549971
2.891095842056666,0.0032881945734772036,987.9137178050331,0.2491946817171949,13.69272206106401,9715.459917581526
2.9328580472454795,0.003050670903825666,951.0267234890391,0.2683700340541797,35.72515927830984,8231.504824763664
3.3684345567419296,0.0021739552928324865,917.3247836567325,0.40005923303684154,11.527875714824907,7485.4754506566205
3.767411001751977,0.004727014877731266,965.6877341877981,0.2220634989777326,2.9761778915241366,1868.518079060315
4.891334357581406,0.002588060164948767,816.0373513624227,0.24940730539531153,10.855690586928487,16557.445592751803
2.823351567355379,0.001348371067183086,895.3677755466249,0.21928571094632998,9.752814960960675,7351.952067888165
1.9533041282356067,0.003468266064471205,926.0186253723327,0.215303231874776,17.549651840007513,2797.460680188041
4.078337876459166,0.0014553535739064056,965.7305812236579,0.2866759596056567,21.504025361597446,27911.706550333678
1.718745130679334,0.0023808925712067684,956.6939120098535,0.4139597500255178,25.91840568338769,1979.9851219385641
2.4753713931753625,0.0030296477548712357,855.4138499426799,0.21279574036515464,24.36093989990808,14718.208228367952
0.8530537160401968,0.004496890098740703,988.1760339118408,0.2859146242419815,14.26305569229918,381.1539402533162
0.6140783453695589,0.002974186321360475,824.869168286174,0.3518272964491704,2.429362760129649,51.694984195460584
4.831917866050663,0.0038090350641266572,975.0267237242305,0.17124775083664476,30.649979489620385,24735.090162971872
4.261910542304927,0.004971267355996282,994.1880499209237,0.17488526220607664,20.391496662520364,40396.60399994144
3.631883927421641,0.0015259564795919265,835.4307046445251,0.47003590716055466,15.634935711989936,5733.738490877147
2.3402882498642144,0.002098926102078078,944.4132128407571,0.3755905579989899,43.480111098695104,8716.954436808046
1.279824440318806,0.0025783043023905857,808.0571037555997,0.309734004300489,37.59042208210983,1521.1636206156727
1.2039666920198873,0.0026873127141553254,881.084565027831,0.3414740244892754,43.03051187024967,3075.8815020551892
1.626093041740679,0.002644084301062183,903.2566598395348,0.06318474939653827,25.254156940910587,8415.956764235523
2.971519991177542,0.00463044401022622,916.1290451819268,0.3281463345027636,7.415631354212096,2935.313616016718
3.7156816521502805,0.003856130577867426,987.1874496497119,0.27927899295089087,35.114850369942346,17248.008251777097
3.4708881952297905,0.003431620856362815,934.450137458839,0.2955873559007461,11.097615216921586,10191.124975539191
1.7597025362567429,0.0022374908714511282,896.2555902438473,0.21174072207386768,22.62025378549412,1652.2022614791051
4.796893762984373,0.004295161536885179,961.9350072531779,0.08666325397082386,4.185038658495536,9614.14364685349
3.820536125130958,0.004820242045939956,990.1065641908817,0.13700265512542348,41.440111718726136,43041.92461254188
2.994593236301303,0.004284793130200906,804.4132297364582,0.4778351209457023,7.171091411327528,1437.819963454753
3.2527433580545853,0.0010062604207658917,996.5042544512078,0.2339148030219203,45.25177784541617,19692.062131995313
2.3882002809250547,0.003545605480733628,817.2264278127361,0.2600074201238889,43.3472995108163,11521.604199786316
1.6147894527552085,0.001204541525768403,962.8773558537523,0.07371940543404755,23.764555457523056,18169.946920360602
2.1018770539306773,0.0020304288813348874,856.0669505102825,0.06690480329479127,37.474042010895545,40759.5413550163
3.910307497089661,0.0012380988013910867,826.4359315507744,0.37273165117104096,31.35280861708951,17644.09488189545
0.5647706988339014,0.0034151818117975513,887.971127942767,0.2921425988545001,40.3507064745495,265.23643276521165
1.0223268822811231,0.003746359653970427,928.7913158895227,0.27891769289732,22.15844993850969,1455.9933102413336
0.7070118890978874,0.0014579505522636204,876.190369004695,0.15940603869020092,39.50461572797315,903.9628768118738
0.6832796104353656,0.0025353555321799177,810.9130816565398,0.385137829233465,23.66038403619225,482.08161958133235
4.349572628049533,0.002824946035822168,919.8922279317433,0.12570646059882135,47.107323604296894,65224.42400853442
3.6664603672101066,0.0024762120870436663,980.4806552221349,0.135470634647459,24.83223294043223,32232.29161087744
2.6337822308929635,0.0014841000019407721,876.6430731894503,0.25732047710672395,23.66834432475275,6717.342919154398
0.9402537229295067,0.0026757911607499015,843.2665555261653,0.17882593795037344,39.468521216612125,3648.9171766685
2.7122714380257458,0.004004712191233673,888.5154691865631,0.16135834155491585,41.25730689628106,12585.979067675391
2.6306229685125455,0.0012840306581330218,809.6725422097562,0.34035694004899925,28.169966601737368,7565.009189706589
1.2794084145950684,0.0013207200563276139,964.0975168960549,0.342937285348345,9.810092861258694,353.9827480657002
2.452332421570879,0.002419085167343937,965.2681621900374,0.42103268140996813,23.920153316921397,6297.893679846811
2.2932713047881803,0.0047669028464757,917.6000926859257,0.23796885513783916,48.435552642574244,22690.80044965499
3.271325441234974,0.003674290586891656,870.6205777876779,0.08288829096176761,37.89632345892007,58324.64035214952
3.357921428904397,0.0037146798266902595,959.9566728891566,0.17314987321465597,40.746967590077475,37601.61121918146
0.7038680439742003,0.0024476799633514597,910.9374049576734,0.4910024584385676,2.608449442142766,56.458877539361396
2.1857567658191206,0.003374643164834154,965.1864617100032,0.31831635885471593,23.925113669073834,5344.28313791195
3.3163696207140636,0.0010405247361109735,926.2917585166041,0.36938168816045913,32.68443554922021,13298.08999926466
2.7641131636103946,0.0035443841856381687,956.8810946425594,0.053311023331436544,41.67160149777566,94672.90440121277
4.35420428534745,0.004653147790304947,919.712598643552,0.2831925794821344,3.414409025555802,3949.1646749326846
3.4641213422852526,0.003450293873379277,882.8282136431333,0.0668878958893114,42.769505396451784,48350.99358315203
1.2332049218664336,0.00449479437386538,991.5891719852275,0.30615359544115156,27.871645900353673,2940.9646861808883
0.8175593633019342,0.003895892221864375,908.222764975769,0.4643468823362339,10.668384558226936,191.21754804653477
3.39088675192842,0.0014822336656147611,921.0179037081077,0.48578860872518353,16.5455056060353,2325.321582668415
0.6193008974372982,0.0046098132291433665,844.0975278829499,0.2932487039250159,14.814548035826476,338.9336370946296
3.1359901157305847,0.0012657753774230995,925.1301578854553,0.2561921623634972,27.012092680135314,12028.389516915275
4.731036086412309,0.0031358698901910553,914.3215298965888,0.4752576924118223,3.5325983156454592,1065.934145110065
3.0896338004414554,0.0015685484951738307,836.967679589405,0.35312442439851277,8.768271766496252,3506.571029770888
2.2467646679293485,0.0010468264429236162,811.9174194706287,0.07920467579228427,40.821959125413336,47745.11820049856
3.3947969829905893,0.002688137040510556,920.8718639429542,0.2595765099503739,7.497595546593742,6975.279561796213
2.562138007211825,0.002180162830616625,952.7384538700642,0.15811025830893677,12.436417203448222,11882.009463593547
2.9552755519217073,0.002944001975190412,904.6802741844017,0.2614119446519067,23.215159674603708,15685.36749570225
4.736591639494363,0.0033087995469382033,845.3545250639291,0.2549595074028628,26.33892351755319,9880.317651725843
2.237461870103484,0.0011749562892357894,933.304395338607,0.31196516126663393,38.416913501093774,7252.499923324855
4.825357537207614,0.0014920131804949826,816.0211453219205,0.21054672065716307,22.9192889066432,44201.28498716158
4.574077888802287,0.0032345695858017015,888.3667409603909,0.12392170225516763,39.7033664307414,73395.32704366853
1.381060106551834,0.002372669412690633,832.6733516796841,0.27667374556548036,31.298969045227416,3059.8581726907764
0.8121258539382445,0.003916693950197793,836.8918102119767,0.4235912979555929,6.5418872317673005,145.99451832547808
0.9535010061984199,0.0036091665943677586,840.4587898316407,0.34880550263042104,8.66024048124909,233.36103334287444
0.5819982154319738,0.004382417451959627,877.3414114087956,0.20226553966634714,22.41465254703877,760.389609050187
0.9249933234016778,0.0037699713066769013,810.2300411240795,0.47098536024148574,20.44758026136294,453.39497423537193
3.5735304803736057,0.0027197243095605926,879.5586881858196,0.460493407062132,37.433669212227436,13052.801372788508
0.8203489180710304,0.0036918664895777297,902.3414894229402,0.14420677972284446,29.45611985007024,3094.805361630814
1.9353903363219258,0.0021015246970216743,896.6588569932651,0.06773791330416334,20.018520969110217,14759.638944422173
4.301938899362545,0.0022252539951128506,876.5568200806081,0.383588918757843,9.367253889068897,3394.161267815121
0.6047237108112165,0.004155940639683173,967.8293216141506,0.42242461760711897,12.115018013949262,154.91078746445277
4.1651081716502105,0.0027856780656063287,829.0653384841008,0.48553905467810987,29.19954990498389,18406.523582246053
1.7683464864802998,0.00419352136207341,901.1393487562748,0.45042637733973984,21.748501440089832,2794.3034998412304
1.0317417242974531,0.004289689494673114,812.4082833913109,0.3202406456928867,26.23144793417293,1471.407043631414
3.635317244138678,0.004430249350645135,814.231135775582,0.2885235526455714,9.363194329809449,6690.851504658309
3.330242810509478,0.004666540943364829,914.7731699354192,0.06252847306816384,33.48240636488372,54783.81228741037
4.4486240608717385,0.002723940882053185,913.2036849775642,0.16099540108015004,42.774398301942384,106796.52670962062
3.807819697117486,0.0022754672732845553,975.6067025688914,0.2568266382798169,13.639035832558129,17179.709791563375
4.115664186731818,0.0033287949863764557,911.5747351320147,0.3328267550376055,25.084197065759504,10337.521255132073
1.769155576570879,0.00248468969375051,991.9582040809701,0.3007633249932848,48.800839122024186,3833.2033208072853
1.2984779470087526,0.003404296667200932,809.738969679986,0.38418619535676074,17.328845286985654,1509.46335490152
3.8777663823838626,0.0038223434505752986,819.6015369561483,0.17589511889916837,30.157270901264297,47260.89293744419
4.130756326702688,0.0037536200739685475,808.8131723140763,0.30422867344361293,5.419589309811974,5621.336014974273
4.95727313900303,0.0024982115480804857,837.0553700667081,0.08966400952585646,30.694735121492716,160043.41668509334
2.356779546101419,0.0016674408067950113,908.2540221883356,0.23614948561244314,5.391956891926277,1823.8456042366258
2.1740813860675243,0.00272211735384883,929.1144362854856,0.38757237482957047,48.00253633086728,9751.352576262323
3.9938583233389857,0.001570376576327635,809.1170315897338,0.3620303840430698,36.06746995154326,20453.263295449768
